id,headline,country_1,country_2,source,url,published_at,text
ff84d9ca4b93cb6ecbe0,Why is the U.S. investigating India? | Explained - The Hindu,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeEd0MldJU0E3T2pDaUdoMzFzcDJzbXJjNnhSYjZZMmJzS1ZJZkVPNzA5aU45aW1HemMySV9GcjVUZ2puSk45ZHMxaHRVLWhsRURwUkJCSVZJZmV5NUtZZEVWOFc4YndEOEJFMFRCc2dFbU5XdGo1YzczMTJPX0VwWHpaQWwzX1dxdGxqc2NjVklfWWZGSFN5RzJwak5nMGJqZXZXMDBCbi3SAa8BQVVfeXFMTkxycllUTmF0T1pkVmFuVXNKR0NJdVpxOGFrZlpKY0F4aDFSdHhVS0E0S0ZpSGNrM1VETXR0UkJTNzVJNVRDTmh5ZHZKWi1hNzR5NWdNS3VwNmZKbGRSbkFsLUhLMl9FLVBsNWxsMS04REdyVHJreDFjTl9UNldlQ1l4bmxlSjcwU19RVFRjZHJhTHhKbU9tZUVEWm9MWHQ5VFlUSjRHcjlqVzFPY19KZw?oc=5,2026-03-15T07:00:00Z,Why is the U.S. investigating India? | Explained - The Hindu. Why is the U.S. investigating India? | Explained &nbsp;&nbsp; The Hindu
ebd2460eeed3d4fe9370,"US, India agree to further cooperation under Pax Silica - The Economic Times",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNMFF3NDNFWnQ5ZW85SjhHTFVvSTU2N010WWZnSWUxZnZ4eUVqSkpEbmNTbFRMenl3dFRuMXQ1WGRacjd0b1NvUTFaOWN5dl9wQWRUaXAyLUlhRUV3YktrZlNadjhyN3hLcEkyOXdEZTJkYmJkSmZsWWVaSXFrNW5sZUxOMjZFWmgzY2VMVTFjS1ZRMng2dGRzRERLQ3p0QXhZeGtmcHd2Q0hmR2xvcHRLLVB5YkVIc1RkeHlRbGFlS3NMd0F5MkUtbXlnQS0wOHM30gHWAUFVX3lxTE9tZjZxa3hDZjJ5M1ZwTkUwYkdMaG1YTGVValpJS0hyV00zbXppTHdqTGdfWWF2eG1zd05XLXRvMktsUzV6UzQ4N3I0MlQ1OFE2a2pzTUstWGZsaXBGWHVOd19SOV9vOFY1NDRNakRTbjFPa2U0cHlKZDA5UXE1aWQyaGhrZFBodk50SFdMN09pN18yMW9SZlg1OHpnYlN4X3JBMjV2dEVFUzFHSmR6RGtlVjNLdXhjcGNrRklQTmdocTMxbHEzSHJVWlRfSmtFeU5LaW1pNGc?oc=5,2026-04-10T01:24:16Z,"US, India agree to further cooperation under Pax Silica - The Economic Times. US, India agree to further cooperation under Pax Silica &nbsp;&nbsp; The Economic Times"
2d3e0a53a43987b2ff80,"Vikram Misri, Marco Rubio discuss trade, Quad; US diplomat set to visit India in May - The Economic Times",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPdTFLTGZETnJ5Y2ZpS0ZlRE1JUE9jZjMta19Ial95Zll2YW5KSS1mcHV0S1ZGdG5DdTVTcVB4TVVYMUt3M25kWWJ6OGs2MGdDTGVuU1ZIOWdWUThBdkRudlVuNjhCdlRJbm5IbWlWblFZSEtVTTlSd0pyT2lpSC1nU3Bmcm9ZRkZRNkM0aVBTLUEwVFdJSU5qUmdpdDdCbXhnOUotd2otX3U4bkxqSjB2dTByTUpnZ0dEUWIzZmxvbFNTOWlkX2hlS0FaeFQ1eVUwT09TdnV6cjk5MEtLc05vZjl5TWNfYzJrRjEyQkpGTWkxQTkw0gH6AUFVX3lxTE8wWVkwMDJRSncwM3V3SmtMU0FFcDVnY05YcHFSaDJwY0FTWHRFSmprbkZqZDByZ3JoWVdqSmVvR3BwaWhIVGJvSjdpMzRfdmUxbDBkc1ZEUXlPakw0d2hUTGNoOVNZcC1yMXprWVVjVjlQbXJwaXdkSFoyazZHRHVvMWpKOWxQYzBMWkdaQTV3b0ZlbzZvd1FpWDJzckoyLXctOEpETUVGaGZhTE1FWkhfa3N6LWR4LWpnZnd4b2phT1ZKbTBqa0xpSEVOTm9SWm9EVXhuaE1XYXNRNDYtaHVJLWNkYm93T2Y1bGRqbzBCYzBicjlNNHd3bHc?oc=5,2026-04-10T02:01:43Z,"Vikram Misri, Marco Rubio discuss trade, Quad; US diplomat set to visit India in May - The Economic Times. Vikram Misri, Marco Rubio discuss trade, Quad; US diplomat set to visit India in May &nbsp;&nbsp; The Economic Times"
3672296871496deec8cf,"India, US review next steps in trade pact talks - The Economic Times",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMixgFBVV95cUxQdGZXamRIY2U4WWEydmp2Q014RnBPMEI5QVQxRFVYTzZ4MldwYjA3dVRaSnZSakpPRHltR3ozSTkxTFctU1A1ZEk4TWtCbUpFZHdweUptWktJaGQxc2E3UXNmZTZCRWNOb1lMU0Q4R083VkEyUE02dEFNb2YzaFdKLUt1UzZ4RkVHaUVGb0o2d3JMdkFNLTlySkNyTVIzTmV6bHpaUzdCY2V1SDctTzlSdC1nbUx0bVhCVzRuRU45eXN5N2lKLUHSAcsBQVVfeXFMUGU0ZEMxaU5fRF8wTEx4SkFKZEdYcHkzcnFQMXNsNHZpWTM2V0NsTlF3dnBSakcyTXJSWVpmc29iWDVxMXpFeFM5VFNVczJ3NW9YRldSek5QVk5KSWlhazQ2TW1JTG9tLXJ2QURORVowNTdaZ2w0MkZoRWhKSWpnZUtDVk9oRmZBcW50V3RPYmxUbVhsUkhPNndtUUtWQVNKMWJ4VWlZd0xSLTlWZUlDOFdsajNUM0hPZjk5cnBFNHZXbkowTzAwRXMteTg?oc=5,2026-03-28T07:00:00Z,"India, US review next steps in trade pact talks - The Economic Times. India, US review next steps in trade pact talks &nbsp;&nbsp; The Economic Times"
998e565ca4a10b59a95f,India-US trade agreement designed to protect domestic sensitivities: Govt tells LS - The Economic Times,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi_AFBVV95cUxOSTVnckJuNkI1UklYTWtNdFNOeEJHNXJBUEZuc1c4NGhHbEpMVDhvQXZ0OUJUNS1pWktRTnkxdHh6b0JtRktZMXh2Q2NicndGWjRNaGVnZVhZQVUxOTBpMkp4SXkxZXF3V3FJYmN6WjhXei1TTzE5dVB0aERKbnhRSkNBWTlMZ2xiTTU3eU5PUFlkUmVXcTBfU0lzaEd0d3I4c0pxTG1vcGhPbFVyZDVaN1EwZDRtYUJTb2xPS2lGZGRGc2ZnN0hTVUF3TXBwYU8xdjNBRkFLd2pGRFU2TUJUeWlrWWNnNW1hUnV1dVdNR01tZGdpM1hHeDJjVXrSAYICQVVfeXFMTWtWd3VDbHpyWXVFcC1YOXlUNkZDQkZ6S1NhcVh3QVIzbEV1cU9KRThFUDBrbm9yWnBJSi1LRldaTjlxSXZzc1FQcjZGV21Gc1RPMkpYWW5rcHJibXN5QVd2VlpZaDYyNVlhdGt5ZVdmcEtXSTRQenFQMndHZEdzRDZETEFLZ1k3RWtnZ2l5S3JuQzRLSU40Y2I2SmhCUTlYZ01sd2xrNVJGdW5KR2JOTlpzd0EwaG1qeU1fY3E3XzZuVG14YktlZGRyMnIzRjRJdGNRMTJsWkI5OUJLZG9zeHk3QzdzUjdOaV9HcmJuQm40dWVFMGEwbVNicW80UFhiLUlR?oc=5,2026-03-28T07:00:00Z,India-US trade agreement designed to protect domestic sensitivities: Govt tells LS - The Economic Times. India-US trade agreement designed to protect domestic sensitivities: Govt tells LS &nbsp;&nbsp; The Economic Times
567c80ac38d08ff11ca6,India to sign U.S. deal only after clarity on tariff rates - The Hindu,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPMElmaGF5WXMtaGxOdjgxajlBOGNCekl1NWFRcHhoRGFmR3hCOEEwMVdkWWFfelVsMGZ5SU9xSy12UTZXUU9UVVJseTl3aUVLUjZ0bjk3S1lGMGZ3MkttM0NOUUtzWWtRMERUY3VFbFJJWVZlZXlZdXU2S196dWVJZWgweURNM1Z5VVc3X0hTeVN0N3EtOXZRRGxONjZFMjM1NG4xMFJ5VmlWYjFzXzQySTQtalIwQm1rNWNIbHFhb1B3NmhaZEFwVzJmXy1pVF9URldLMTkyWWU3WVlnNFB3SF9wONIB6gFBVV95cUxQZzlyd0RuT09hRU5EbFc5NGNZSFE1NDlha0sxNEVQNlRWTWdBQXFCb2hCS2M5VUJxc3lfR3l3MHVjMC1saTl6bS0yY241MTZDWWs1ZGtYVVd5UERzdENDcmswSlZoNXZid3VudVpsd1Y3ZlhnbFRTRDRwaUhtREhoYU4tYS14X09aVGJ6T28wUkIxTy13bG5aZ2Z0a1JKOVJITUVDUGV3TXdEZTF4ZGUwOGhSUURnSHZzUjJoUXhtOUxzN2JuUlB3RFNQT3NUeWpicVNLenpUV3JDT3ZZc25FVV9NT1FodzV1VkE?oc=5,2026-03-16T07:00:00Z,India to sign U.S. deal only after clarity on tariff rates - The Hindu. India to sign U.S. deal only after clarity on tariff rates &nbsp;&nbsp; The Hindu
9c055eb3da072e9520e4,India-US trade deal to be signed after new US tariff framework is finalised - The Economic Times,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPT2FHSjAzMTJSLUZfZlFKWUJkR3dlWGQ0MzRQUmxCVXMxUHJjOTVLLVJyY2hUUjd5UkV0eWs4Wjg4TWJNVkZyNjBWVkk2N1J3TGI1VWloTTFaUWZpZ1Q4VzVoNDNIdVIxV3RtSjQ4aXd2T1A4MVNSWjY3b0l0ZjJOeHJaN0ZRQXlDZ0pmbTlQVVkzaUlDSDczcUNPaTBXN3ZCRE1qSFl1R1RqZk5EU0FMZHlqclpqVF96aTZtS3UxeXRndzlWZFB6WWU0TEg4cHJNNlc3S2FGNEw0enhMT1doQ3ZfOEUyT3BGa25FQtIB8gFBVV95cUxPT28tdGhCSXpPc3pjbnJ0VDFIalU3ek10UTB1T0hFUm9veEo1aVgxNGdfcDdfWXdjUmpSRHZrNk05OVdUdDlKaTJzRU5ZeVVrRXRxU2ZDeGVKMUZ3OGkya1ZtWjVhNmx2ZUpmRU5sbTh3SHFkLUV6Q1NtTEFGeEVxSUhzQS13LXRfVGZJemlZWnpaY3BwN0h1TkVNZGZuYk1uMmxiRVpXZDBnX3I1eXV6Q1dKdkxIX0dlOGVkdTEtMFI4SG5hajNrU1RrUGlBWHhRTktIRHo2eTF4eVl3NjhTTDF3aUdrNmpfQ3RBREpXT3hNZw?oc=5,2026-03-17T07:00:00Z,India-US trade deal to be signed after new US tariff framework is finalised - The Economic Times. India-US trade deal to be signed after new US tariff framework is finalised &nbsp;&nbsp; The Economic Times
9d6c6a2444172086188f,The Political Economy of the India-US Trade Deal - Countercurrents,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMijgFBVV95cUxQYXlneHFCb3c4SlJxaFJmamotMFJqZWtUUVVNXzJvSmZQLTBuVDNxVGxZZzZaM0tPS3lDdlZ5YUNlYlZCTGo5V2dLcllZU1JSTDlFYjR2bmMxUHUyZXpBa3FQdjVzeVlZVkpZTW10MVZhWk8zaVZFUjA1eHhTNzl3TzBYc2JwNGI3LUpYRmZR?oc=5,2026-02-15T08:00:00Z,The Political Economy of the India-US Trade Deal - Countercurrents. The Political Economy of the India-US Trade Deal &nbsp;&nbsp; Countercurrents
46cd57591341e01b9bec,India and the US: Delivering on Trade Convergence - orfonline.org,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPdkdoYVhVZkpSRFhwWXJpblA0akw5VENEZ21iYWFVX0tuWU96TWRZcEJ5alFkMkRRc1o4bjdWdHNmUVNpLVNEdmlqMHJ6b1VhYlVzd3hiRG9RclFNX1RLTHpBWW4tS0UyTzZYcFgtUTI5c0pZamZyRFA2djQ1aGZWd0VLcXdEYmxCanFv?oc=5,2026-02-09T08:00:00Z,India and the US: Delivering on Trade Convergence - orfonline.org. India and the US: Delivering on Trade Convergence &nbsp;&nbsp; orfonline.org
f8bae0a688720d4ed574,"India-US trade deal to be signed when Trump re-establishes tariff rates, Trade Secy says - The Economic Times",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNVEN4dTZLZ1B1aHdlcWNuUHZSZzFxQjlGRXhXUmprLUV1OFRQV0tkWHZPdUotN0J6SWtCalJpcEY4cWt2clJfSHpKaDlpMmFHbnpwcWFJLWtqeENPdnp4R2VvN3FraG9ma3R2LUJYbEloVEl0RnVEVjYyaHJ5bGFicU1ja3VfMUE3dnVnV2tFNGlOU0VFb3NCMmxYY1dZQ3RBS1lyRjNhSksyTXVyME42RmVEcmtsMkpBLXZoT2VtNFlkRS1wZlNWbHhqRmxKOHF3YTlnSjRrakpTVVAtcGpoVWw4Q0R4cElQQW51YU1JYlVFUGxvcEpxNlBJX0rSAYICQVVfeXFMT3Jsb3k1MGtHeE5EaV9iMktlX0ctZ0RzNVYyV0lpSlR4OUhMVVJXY3A0d2puSTBkOHBZNTA1OVBUXzVYQk1yVUsxRDFCbm9valMyUVh3WVZMU0Eybms1b2pzRmIyaTZMM2pjb2xyNzMyMUI3TkxMeEVwYVVuTkZRRkx6aThBelpfMTV0anZEOFhGXzhLWWwwWE0yaVh5TmNXYjh3VWlxaHVYcmMxMm9YS3FRcVlMOUtwejVUcG1uR1VrZnc1V1ZTSnVkRnBoS1BuVC1LV1lNUzV6aWFuMXB6dm9pM083TXpMcHRMYUlzcENRY05xbzI2RUd4cU9LWTM1N2Jn?oc=5,2026-03-16T07:00:00Z,"India-US trade deal to be signed when Trump re-establishes tariff rates, Trade Secy says - The Economic Times. India-US trade deal to be signed when Trump re-establishes tariff rates, Trade Secy says &nbsp;&nbsp; The Economic Times"
e687ca7d76946dc14c87,"Trade Deal Tilts West: Biswajit Dhar on Tariffs, Imports, and India’s Shrinking Policy Space - Frontline Magazine",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZWduZzRaSVJRd2pnOUdkNGhBMEJzbkxvTGctZWFiNDBTdThhd1hCR2kyb1hjYzF3UDdJWC12UWhaYkxUNnJZcTJoR2JCT1JMT3dqWHFXOXhPY1VYekRyM29hMnk5LVoyZmFZLWJMckJtNWZ0RHpYRXNidGM0VjRScU16OVF2MFJ5NmNEbWNrLXlsVVIzZjRQSGwtWU1FNjhEZDBla0xzVFBBRVQyNHBYWFM1NEhob0cw0gG_AUFVX3lxTE1iSVhQQkRMblIzTkpSUk94ZktlTWpDbXNHRkZlWjkwbU9PeW5SNUpiNll5SWk1TkNsbzk1Z1RzZXBLdFpZU1ZTYUNaYTZXWWI2SVJPX19vRWV3TzhaSW9OMGg4bzNPUHotZnRhdnNVMXdkSnpJUTJfTWNRcjR2TUVNaXRpaXNsYjE5T3huSmtmNzJYQUhKanZaak9hcmtiUG0zMmdDSGZCZEs2RzNZZnFzVUExRkZja0ZKT2dvV0Nn?oc=5,2026-02-23T08:00:00Z,"Trade Deal Tilts West: Biswajit Dhar on Tariffs, Imports, and India’s Shrinking Policy Space - Frontline Magazine. Trade Deal Tilts West: Biswajit Dhar on Tariffs, Imports, and India’s Shrinking Policy Space &nbsp;&nbsp; Frontline Magazine"
4468ef1c6551145d9031,India’s renewed focus on free-trade agreements - The International Institute for Strategic Studies,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOY1plUW9HbHcwRmlWaHhIU3lvLVl3MzN4VUZvOHZXblFZMWZKNHR0Tzh1ZEF4RFBybTBOQThXWXBLVlNzNmEwNHZud0xwVnM4ZVp4bTZDSVphT3dVY1J2dFRlb1BpekVsdWhFS2pFbHRIMHI4VTVUalRMcVhPaGE5elVYZUQ0eGJiQ0xTRW56MWJYR2VDZ2RGWkFIeU1UM0duWklJZi16TUNHSWc?oc=5,2026-01-26T08:00:00Z,India’s renewed focus on free-trade agreements - The International Institute for Strategic Studies. India’s renewed focus on free-trade agreements &nbsp;&nbsp; The International Institute for Strategic Studies
64480d0aa7f7b567f09a,India and the US Inch Closer to a Trade Agreement - The Diplomat – Asia-Pacific Current Affairs Magazine,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiigFBVV95cUxQUWV2UG8zZy1YRUhpM3ljcFFnMTB3WWRRdnBoM1NDRU5PR1JJdHpJaHBXWUpvRXlQUTIzY1o2T2ZOSm44WDl5TzNMWUlnNW1XOUZObjVKaDRPYUN2OXk5dXlQLWdlM2cxTUE4c29TZnR0WjBtTkp1bFZ1Wmx1RVdqeFJXelhkdkVqVEE?oc=5,2026-02-09T08:00:00Z,India and the US Inch Closer to a Trade Agreement - The Diplomat – Asia-Pacific Current Affairs Magazine. India and the US Inch Closer to a Trade Agreement &nbsp;&nbsp; The Diplomat – Asia-Pacific Current Affairs Magazine
00691353da3837550b4c,"India to hold off on US trade deal amidst new probe by Trump, sources say - The Economic Times",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPME1FVXFZOVdjQ2dvLV9sRzVocXZGX1VBaEpnNzFlUHc3TVc3ZWNTb2pQTS1KWWN0OXNKRE94Y0JzdGlKXzBjdzdFM05TenFMV0VEY3loMmNFUHo4QnpqU1lsaFhtUEtCZmZoY29ISy0wOWlkWnpEb2VLem9TVjlidnpNdXU5eHd1eXdfQlFzLTBrTW93dWFsdFZqTUZUYS1FdV9Cc0VyalJwYzM2UUp4b19kUlRKRUdpSFlMMXNFYmVua3VBYUE3NThaYlNhMTdjY0lmUGVRanRfUFo1NFktZWt6U1dWQXYt0gHuAUFVX3lxTE41aVBhczd1NVVyMk51UUJ2V3JjNVM4dEtkbEpZR3RYcGJYaDM0WXBsbEtiTld2YVl4NVhWYnV4eHZrWllkSEdwelFxRkUzLXA4SWlaQWJ4eFNfVExlWkVOa0Q3UXBCa0N3YktuRUlINDl4X1REWk5YSWltUmtSaV81c3dyZGFlX29mSDBCS3VZbENYdDZ5QWlpOFFRRzdCTTBJclB3WWJILTNpZmozVzFoY2hvWnhwaENFc2lQMDZKMG1MSmVGWGNXaWgzVVh5R3ZSWFBBY1UtZFBNUWs3eGdMalUyNHpUOE9SaFRWZ2c?oc=5,2026-03-13T07:00:00Z,"India to hold off on US trade deal amidst new probe by Trump, sources say - The Economic Times. India to hold off on US trade deal amidst new probe by Trump, sources say &nbsp;&nbsp; The Economic Times"
8ba51da2c17623adf24a,India-US Trade Framework 2026: Costly Concessions? - Frontline Magazine,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMikgFBVV95cUxPYjEyZUdWbzNZQTJVYWwweXRNZ2dSUkJfZC1XWlRxZzYxRFpGZS1CTmNxR3BrQ1pYQ3FKbW5PWnhXTHBxTVUydTZ5V2ctT09LNk54SEJHX29wRHZWaUszSVZHTk5VT1ZDUXFyLUw2R0JXSkhsNWRjUmVJNW9vUEoxWTFpNlJwOHBha2dWTndjeG50Z9IBmAFBVV95cUxOR19UQ0xNYzBQMUxpZmRxOV80bTJMQTdfUGNyMEJjTGdrdUVwQjNqaDd5Uk9jeVdNenFSQ29oUm5fUFVYU3NnLXI5c09vS0x4OHBEeTEzc2JiRlZOZmU3UzNmWXRlVHNqQ3YtcWxRV1ZRZzdEMjlPd0VBZFJRLVVqb3lkb2FzQkNETHI0dWd3QkFnY1k5N0ROVw?oc=5,2026-02-12T08:00:00Z,India-US Trade Framework 2026: Costly Concessions? - Frontline Magazine. India-US Trade Framework 2026: Costly Concessions? &nbsp;&nbsp; Frontline Magazine
bbd7c87226ec7563cddf,How is U.S.-India trade deal being tweaked? | Explained - The Hindu,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMisgFBVV95cUxNcTd3OUgxQWZCRDNtQ3NOQ3hEY191bzlFbENaMDQ3QXlhN3QwWXhQR1dwMmhxVVI0V1hPNEpLSy15QUs2Rmx2YUc2OWpBM3VrVWk1Y2ljRFVpQlBReUF2NlV0SENzQVJ2ZTBZeXpvTXc0OVhJT25BRzNsNTUzMEtKc1BVMERuZDFQU1MyODRaS3lMZzE4TTZxXzBFVENIMlplVFh2aXBNNC13a0l4emE2ZGJR0gG4AUFVX3lxTE1KS0hHVVVnYS1IdFM0U0Z6OTZmVHdHN3dNelJGbG1TcXU1c19mTjJHcEg5VnNhcjgta0NsbXgtZ3VZcFBtWHJWTVkwU1dyR2labnFSVHVKWEJWZWRfUEh3SWNvSFRkUE5HWnhEQ0VmSnRTT1Z4ZEsxeUJCZjZWYmEwd1cyTEstOWQ1Z0IxZGhlUHJZaWVsM0J0cUxaekFoNjBYR1ZjSkg0SG5saFAwN3NtSXU1V1lsRlA?oc=5,2026-02-15T08:00:00Z,How is U.S.-India trade deal being tweaked? | Explained - The Hindu. How is U.S.-India trade deal being tweaked? | Explained &nbsp;&nbsp; The Hindu
9ad5a60dccd62618f8c3,India rebuts reports of pause in US trade talks - The Economic Times,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMixwFBVV95cUxPaWtuQml4ckk2QVAxY0RJSmNudmNZVExLaHNNcjY3eWZueGtybmtQbm5XNTNHOHdGV0FYeHFQbElzTldDcWJkQlk3ZExoYTBQbWVtUW9iNk1YUnBVeDItN0FNdlloMXlNRXgzdmJKNmpQclduanpuZEpKZ3lxZExKLXF0X0w5MUVXNEFRaXFTVXRuTVV5WENVdlhlUXNaV2xDaHZtMUFaMXNOV3ZiNl9HN2ZNeWhPREFVR2hxRFh2T0FLaG03cm840gHMAUFVX3lxTE1mVnhzYTZzNUJVV0otQVFBY25vZlNBRUsxZEFDLXZDUlZnNDluUF9FZU51VktacF85OFdzclpoeWFmelVDc0hNOFh3d0tCME4xbDhUT0pfZUhVMndlNjBLcXgxNGNjMGVURGZFdS04YTM1dm11VmlkZnJxVEt2MnRtWnRqdXVNb2J4ZW10djlGeVl5Nk5nNTU0REpOU2hlV0VsMFQ2WTN6NjVCSER6cDg0RlpqVFFrbnlkcXlDcGRZM2FvanBsekZscTRLSQ?oc=5,2026-03-13T07:00:00Z,India rebuts reports of pause in US trade talks - The Economic Times. India rebuts reports of pause in US trade talks &nbsp;&nbsp; The Economic Times
85a04607ae5fe686a840,The Outlook for India’s Economy in 2026 amid A New US Trade Deal - Goldman Sachs,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOa3NpaHFzYWtwMlMyNjc5SlZ3UzU4dkI4ckhIcDM5eGthWk15dVBuemludEdkMjUxekdSWWt1WG5SYy1GVlNtZ09WSVFxQ3FVZUhIRWdwRVBmbm80WGpCd0pQcDNCclkwWTI5VmhCXzV2NkZrbmR2ckRfektZN3JlNXRtY1FVLWdGa2FXSjhSaVY3aUgwYUR3SlRYVlhIZTVwZ2JqUUVtaDBKUUU?oc=5,2026-02-09T08:00:00Z,The Outlook for India’s Economy in 2026 amid A New US Trade Deal - Goldman Sachs. The Outlook for India’s Economy in 2026 amid A New US Trade Deal &nbsp;&nbsp; Goldman Sachs
a77aa412d686f906f8c8,"India-US Trade Deal Announced: 18% Tariffs, Export Boosts & Strategic Shifts Explained - TradeImeX",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiogFBVV95cUxOVXgzNUIxc1lYbmFYUEV2VGxaemd2ZURYaFZoQUNHM3A5RzNMaFFST1gzQktKNXNKQm44eWYwRXE2My1Ha1pBbGNHb0Y2aVp6d3Q5ZFMzU2g0U1lXWDNvdGhhUWw2ZlMzekV4TGtYVlZ5S3dOWGlxYWZUVmRfMzNZT1FTYmFHek11YlVaWnFUUnZuQldCaWF0b2NmaENJWDR5YUE?oc=5,2026-02-02T08:00:00Z,"India-US Trade Deal Announced: 18% Tariffs, Export Boosts & Strategic Shifts Explained - TradeImeX. India-US Trade Deal Announced: 18% Tariffs, Export Boosts & Strategic Shifts Explained &nbsp;&nbsp; TradeImeX"
209ed04ef613f2fde42f,India’s Trade Partnerships Powering Global Integration and Growth - PIB,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiekFVX3lxTE1ibS03cUYtajBBNjFTLUNJdWlCdWhpcFBmMjBvczlYVFpMazQ0eGIyZ0lRdzBreXlZWlhCREJkV2U1bzItX1E0NGE5UmFiNFNMcEVORHJHVDdLZ08wOW11ZGlzeFdUTE5sbkIzU1N2ZzVONzB3MmI2Uk1R?oc=5,2026-02-27T08:00:00Z,India’s Trade Partnerships Powering Global Integration and Growth - PIB. India’s Trade Partnerships Powering Global Integration and Growth &nbsp;&nbsp; PIB
9410fb5f7b0a4deb8797,India and the US: Closing the Loop on Turbulence - orfonline.org,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiigFBVV95cUxQRkFrUk1nWnJOM3V4VlRjVFV1dTZiV2VqOWJSNURhUkpVcnh5bDQyQXBrSUR2OVFQRk5kajNFNTg5UmFsdEUzdy1qSGdkZEtkaDFwZDVXX3B4MU5kZk4wM3VIaDUwUmVLSnJ5cUY5eENiZnVQWnlHcEtEbzBZTGtUWXlZeVdpcnBlekE?oc=5,2026-02-04T08:00:00Z,India and the US: Closing the Loop on Turbulence - orfonline.org. India and the US: Closing the Loop on Turbulence &nbsp;&nbsp; orfonline.org
f61754a92fd6df0f0064,India–US bilateral trade agreement and implications for South Asia - ESCAP,IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMilgFBVV95cUxPaklkNVJSX1hETmZmMmViR1Z2a2dncjBLTC16aU8zSkFkODYxZW9RcWswbXBON0NYQXhGVXR2eGVUVDBuZ29TUnhvZnpmdmNVZlhCeEZUa3Q4MGNZUzNydkR3ODdENDZZbk1zam8zTVVPcGpwTmpmYUZ0R1g1MTVPaXVYWUhWbHM3aEFGQWlHdzcxZktFY1E?oc=5,2026-02-27T08:00:00Z,India–US bilateral trade agreement and implications for South Asia - ESCAP. India–US bilateral trade agreement and implications for South Asia &nbsp;&nbsp; ESCAP
884c47d04a2ece66e8a3,"The U.S. trade deal, gains from economic diplomacy - The Hindu",IN,US,GoogleNews RSS IN-US,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOdUdsY0JVZ3FRU0cwNFlxbmlCNE1Qb21XQzJQdlRhU09ycGJzdk5iMUdlMFA4QXJnVU83eG4tOXVQbGlSbFJFX1NrUk5rQVRDRkFYYURHVDhxWnpTRkRIOWh2amx4bUU3QllaRGkzTWtycU4xRy1zM1FOVWVkQlN6S0NkYlFiT3RzSUt6Y3hNVWZkOWR3R0NfME5aUVlobXFFcUYwSVFTN3l5QdIBsAFBVV95cUxPZlhxWnRLdDhRVDVYR0pTclU3Zm9aaWJwdk9yQ0ZWTi1fcDRTNHhCQ3ladXRyaEx4Qnc4WDVuTExFZ0xDY08zeWQ5Ymp1R0M0bUdCc01xWkRIbHRlQ05DVGtSdE83VXpNczdrLUVlQ3ZhXzAyOC1yRHRNMkluVFVjWUNqcWt4MDF3QTVEa3F0akRiRFRSSnMtSlpuNm83eDQzRG9RMWxRVEpyd1Q1V1Bnaw?oc=5,2026-02-05T08:00:00Z,"The U.S. trade deal, gains from economic diplomacy - The Hindu. The U.S. trade deal, gains from economic diplomacy &nbsp;&nbsp; The Hindu"
